Pathway	Family	p1709-203195513	p1709-203195523	p1709-203195531	p1709-203195542	p1709-203195552	p1709-203195561	p1709-203195573	p1709-203195582	p1709-203196507	p1709-203196520	p1709-203196534	p1709-203196543	p1709-203196557	p1709-203196572	p1709-203196579	p1709-203196604	p1709-203196614	p1709-203196625	p1709-203196633	p1709-203196642	p1709-203196657	p1709-203196672	p1709-203197508	p1709-203197522	p1709-203197527	p1709-203197541	p1709-203197546	p1709-203197564	p1709-203197574	p1709-203197577	p1709-203197604	p1709-203197614	p1709-203197621	p1709-203197630	p1709-203197647	p1709-203197669	p1709-203197685	p1709-203197699	p1709-203197707	p1709-203197722	p1709-203197739	p1709-203197745	p1709-203197757	p1709-203197771	p1709-203197783	p1709-203197792	p1709-203197805	p1709-203200520	p1709-203200532	p1709-203200541	p1709-203200569	p1709-203200585	p1709-203200596	p1709-203200604	p1709-203200630	p1709-203200641	p1709-203200648	p1709-203200663	p1709-203200673	p1709-203200677	p1709-203200694	p1709-203200704	p1709-203200717	p1709-203200728	p1709-203200738	p1709-203200749	p1709-203200768	p1709-203200777	p1709-203200784	p1709-203200794	p1709-203200809	p1709-203200824	p1709-203200840	p1709-203200856	p1709-203200869	p1709-203200890	p1709-203200916	p1709-203200925	p1709-203200934	p1709-203200943	p1709-203200965	p1709-203200975	p1709-203200993	p1709-203201004	p1709-203201017	p1709-203201033	p1709-203201049	p1709-203201057	p1709-203205513	p1709-203205523	p1709-203205538	p1709-203205550	p1709-203205560	p1709-203205567	p1709-203205584	p1709-203205609	p1709-203205624	p1709-203205641	p1709-203205646	p1709-203205666	p1709-203205676	p1709-203205689	p1709-203205699	p1709-203205719	p1709-203205732	p1709-203205741	p1709-203205750	p1709-203205765	p1709-203205777	p1709-203205786	p1709-203205801	p1709-203205826	p1709-203205832	p1709-203205841	p1709-203205853	p1709-203205870	p1709-203205880	p1709-203205894	p1709-203205909	p1709-203205925	p1709-203205929	p1709-203205940	p1709-203205954	p1709-203205963	p1709-203205971	p1709-203205977	p1709-203206014	p1709-203206042	p1709-203206063	p1709-203206079	p1709-203206085	p1709-203206095	p1709-203206106	p1709-203206115	p1709-203206122	p1709-203206134	p1709-203206148	p1709-203206166	p1709-203206189	p1709-203206192	p1709-203206203	p1709-203206207	p1709-203206216	p1709-203206229	p1709-203206242	p1709-203206252	p1709-203206259	p1709-203206269	p1709-203206281	p1709-203206292	p1709-203206316	p1709-203206327	p1709-203206335	p1709-203206347	p1709-203206357	p1709-203206369	p1709-203206382	p1709-203206410	p1709-203206419	p1709-203206427	p1709-203206434	p1709-203206451	p1709-203206459	p1709-203206473	p1709-203206481	p1709-203206506	p1709-203206514	p1709-203206529	p1709-203206536	p1709-203206544	p1709-203206553	p1709-204784517	p1709-204784525	p1709-204784527	p1709-204784541	p1709-204784563	p1709-204784572	p1709-204784581	p1709-204784590	p1709-204784608	p1709-204784612	p1709-204784631
ko04080	f__Lactobacillaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.87867e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.16083e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ko04080	f__Leuconostocaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.64725e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ko04080	f__Saccharomycetaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.12482e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.88537e-09	0	0	0	0	0	0	1.76028e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.39477e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ko04080	f__Streptococcaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.88619e-08	0	2.77316e-06	0	0	0	0	1.45887e-08	0	0	2.45981e-08	0	0	0	0	3.91938e-08	0	0	0	0	0	0	0	2.09532e-08	0	0	0	0	0	0	0	0	0	1.93403e-08	0	1.45223e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.37642e-08	2.58637e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	3.93553e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.69319e-08	0	0	0	5.23861e-08	0	1.19695e-07	0	0	0	0	0	0	1.72136e-08	1.27513e-07	0	0	3.24492e-08	0	1.01e-08	0	0	0	2.17676e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	3.72038e-08	0	0	0	0	0	0	0	0	0	0	0	3.11002e-07	5.65738e-08	0	0	0	0	0	0	0	4.92037e-08	1.40565e-08	0	0	0	0	0	0	9.55547e-09	0	0	0	0	0	0
ko04110	f__Debaryomycetaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.35175e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ko04110	f__Saccharomycetaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.05485e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ko04111	f__Debaryomycetaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.50652e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.50896e-08	0	0	0	0	0	0	0	0	0	0	0	0	2.6550056e-05	0	3.0282e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.45919e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ko04111	f__Saccharomycetaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.59599e-06	0	0	0	0	0	0	0	3.83324e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.10772e-06	0	1.55194e-06	0	0	0	2.35205e-07	0	0	4.07485e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.52855e-07	0	0	0	7.97046e-07	0	0	0	0	0	0	7.83503e-08	0	0	0	0	0	0	0	0	5.35221e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ko04112	f__Acidaminococcaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.30385e-05	9.75725e-05	0.00021287	0	4.37683e-05	0	0	0	0	1.5674e-05	0	4.61868e-06	3.56499e-05	0	2.82682e-05	0.000142921	0	0.000173002	0.000134697	1.50638e-05	9.16757e-05	0.000245547	0	0.000141298	0	0	0	0	0	0	0	0	0	0	0	9.39016e-05	7.25333e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.53166e-06	6.19463e-06	0	0	1.47341e-05	7.76664e-05	2.45647e-05	1.3841e-05	8.41535e-05	9.68507e-06	3.83744e-05
ko04112	f__Actinomycetaceae	5.46991e-07	0	1.73373e-07	4.01539e-07	7.7686e-07	3.53525e-07	1.20677e-07	2.16116e-07	0	2.25483e-07	1.62121e-07	0	0	0	0	0	9.17303e-07	6.59535e-07	1.00007e-06	1.942526e-06	0	0	0	0	0	0	3.75645e-07	0	0	0	0	0	0	0	0	0	0	0	6.1368e-07	3.72606e-07	7.464304e-07	7.06044e-07	0	1.28582e-07	0	2.1809e-07	0	3.97532e-07	5.57987e-07	4.737155e-07	0	3.61973e-07	1.047719e-06	1.81472e-07	7.169272e-07	0	4.95598e-07	0	0	9.0095e-07	2.943538e-06	1.323216e-06	1.2869248e-06	0	3.55546e-07	0	0	0	0	0	0	0	0	0	0	0	0	8.69772e-07	5.23429e-07	2.93923e-07	0	0	0	3.36737e-07	0	0	0	0	1.97008e-06	6.54024e-07	2.22894e-05	2.046374e-06	0	1.618484e-06	1.281297e-06	0	0	0	0	0	0	0	0	7.53378e-07	1.2179333e-06	0	0	0	0	7.76068e-07	0	9.58985e-07	0	7.728172e-07	0	1.235144e-06	5.26873e-07	1.081243e-06	3.29253e-07	0	0	2.78464e-07	1.131784e-06	2.29352e-07	3.177659e-07	3.8955029e-07	1.1598049e-06	0	0	0	0	2.9866e-07	5.69539e-07	0	4.29264e-07	7.872684e-07	4.50359e-07	0	0	0	0	0	0	0	2.6969e-07	0	0	0	0	0	0	8.28955e-07	1.098075e-06	0	0	0	7.302516e-07	0	0	0	0	0	3.882408e-07	0	0	0	0	6.35707e-07	4.23567e-07	0	1.22465e-06	0	0	0	3.60016e-07	0	0	4.02218e-07	0	2.26357e-07	2.54262e-07	0
ko04112	f__Aerococcaceae	0	0	0	0	0	0	0	0	0	0	0	0.000417638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ko04112	f__Alcaligenaceae	0	0	0	0	0	0	0	0	2.5052e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ko04112	f__Atopobiaceae	0	0	0	0	0	0	0	0	0	1.38847e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.76618e-07	8.42922e-07	3.28366e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.29434e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.05232e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00253e-06	0	0	0	0	0	0	0	0	0	0	7.59888e-07	0	1.56295e-06	0	0	0	2.4108e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3756e-07
ko04112	f__Bacteroidaceae	1.916541e-06	0	0.00018548406572	3.08048e-07	5.6961646e-06	1.040814e-05	2.4729881e-06	1.978397e-05	0	0	0	0	0	0	0	8.104224e-05	9.234444888e-05	7.0973416e-06	8.727625e-06	0	1.2234108e-05	2.89339e-05	9.49905061e-05	4.840229e-07	0	3.00115e-05	2.73723e-05	5.157656e-05	3.76444e-05	0.00010911918447	0.0001102316473	0.00017092661092	7.86814638e-05	0.0003978108292	0.000395776872	0	0	0	1.4201229e-05	2.8908266e-06	0.00018255913187	2.4661173e-05	0.0002177379333	0.0001205304113	1.829692e-05	1.7394383e-06	3.0669e-07	5.13585e-06	0	0	0.0003424559661	1.9196991e-06	9.23986091e-05	0.0002371008647	0	8.623585852e-05	2.7824015e-05	0	0.0001104267758	5.418945e-06	0	1.7936093e-05	4.277803e-05	0	3.719426e-05	8.82662e-05	5.5315898e-05	7.89531639e-05	1.75148018e-05	6.36443714e-05	3.08204102e-05	0.000102860037	7.4258379e-05	6.19220737e-05	2.4365218e-05	1.5118829e-05	3.89796e-07	3.233157e-05	6.3961364e-05	0	7.35863159e-05	0.00012097580798	5.331641e-05	2.7101491e-05	8.2583872e-05	0.0001337704621	7.336420213e-05	5.01929003e-05	0	0	0	0	0	0	0	0	0.0001224726099	0	0.0001077293011	0.0001139425305	0.0002541086172	3.29828e-05	0.0003047456544	0	2.13746e-05	0	1.06525e-07	6.278487e-06	0.0003970339486	0	0	2.990519e-05	4.994281e-05	1.576622e-05	7.4218766e-05	3.9144248e-05	8.025260721e-05	9.99247e-06	1.0394258e-05	9.23891577e-05	4.7271319e-05	0.00015547035469	0	1.72762e-05	0	0	0	0.0001063360997	0	0.0001841104555	1.11634871e-05	2.11747e-05	4.1108095e-05	0	3.2759994e-05	0	3.3914012e-06	0.000217957002	0	0	0	0	0	0.0003042457297	5.0049098e-05	0	0	0	0.0002202645726	0.000113522692	0.0001700246955	0.0001187026508	5.537086657e-05	0.0001287829869	0.000293001171	4.807305836e-05	3.5038046e-05	0	0	0	4.9002719e-06	0	0	0	0	0.00012129097973	7.7057423e-05	6.415702e-05	9.11444839e-05	2.28314702e-05	8.2690295e-05	3.307891e-06	1.813003e-06	2.808065e-06	1.802055e-06	9.500701e-06	4.867325e-05	2.77981e-06	5.51598e-06	5.13585202e-05	0.00014343646685	0.0001881838463
ko04112	f__Barnesiellaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.56015e-07	2.29555e-06	1.68516e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.7682e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.30521e-07	7.54915e-07	3.98039e-07	2.50025e-06	1.56352e-06	6.46598e-07	0	0	0	0	0	0	0	0	0	0	0
ko04112	f__Bifidobacteriaceae	2.697215e-05	0.0001163812044	5.0097143e-05	4.170717e-05	0.0002038995781	2.0176548e-05	7.95564e-06	0.000193188387	0	0.0002119413755	0.0002632518348	0.000162684904	0.0001092263	1.557284e-05	8.351554e-06	8.06875e-06	0.000607398444	0.000421995644	3.841105e-05	0.0006946407011	2.17291e-05	0.000224425	0	2.44853e-06	2.88479e-07	0.0004205076343	0.000402326	3.19515e-06	4.17271e-06	0	0	0	0	0	0	0	0	0	0	1.772743e-06	1.56463e-07	9.4915e-08	3.50874e-06	1.83712e-06	5.858508e-05	6.50639e-07	0	0.000211922813	0.00059849490701	0.0007113923472	3.02566e-07	0.0004537852556	3.12154e-05	1.60527e-05	0.00075939873014	3.566151e-05	1.15444e-05	0.0002351022037	1.93553e-05	9.27763e-06	7.66731e-07	0.0003820278491	6.1924151e-05	0.0002376318307	4.3315574e-06	0.00014700313	9.61618416e-05	0.000246686939	0.000618317807	0.0004032965525	1.2208033e-05	0.000281428692	3.91386e-07	4.474027e-07	0.0001204283344	7.50815e-05	2.23278e-05	8.49243e-06	1.12161e-05	0	6.8568871e-05	1.5180785e-05	1.8684467e-05	3.2263556e-05	4.194655e-05	4.49333819e-05	2.517136e-05	9.18942197e-05	0	0	4.17727e-05	0	0	0	0	1.24175e-05	4.99524e-06	2.84356e-06	1.849779e-05	2.915259e-06	6.34946e-06	4.52177e-05	1.97961e-05	0	2.84345e-06	0.000227717497	0.000152736437	5.059676e-05	8.638574e-05	0	0.0001037295	0	0	0	0	2.8168e-07	2.53796e-05	8.91328e-07	2.30929e-07	3.08932e-06	4.79075e-06	2.182211e-05	0.00027007836663	5.43909e-05	0.00017897717	0.00045809616	0.000749809	7.80269e-06	0	0.000254104443	0	0.00013522502	3.874869e-05	0	7.38738814e-05	0	9.55015523e-05	2.417578e-05	0	0	0.0010909776447	0	0.0006075451799	4.81226e-05	5.52290243e-06	0.0006781023406	6.97953e-07	0	0.000285628794	2.19556e-05	0.00036983459	4.769e-05	1.4704e-06	4.078542e-05	7.13371e-06	5.17086e-05	8.351365e-06	0	0	0	0.00038900821	0	0	0	0	1.981075494e-05	7.72897e-06	1.08567e-05	7.98705e-05	0.00037170928803	1.77032e-05	0.0008043794	0.0008701365132	0	2.623e-05	0.00063930208523	0.0004642125184	0.000404452077	0.000863398695	0.00023678203	8.2827435e-05	0.00039493531387
ko04112	f__Campylobacteraceae	0	0	0	0	0	0	0	0	0	0	0	0	0	2.11312e-06	9.77445e-06	0	0	0	0	0	0	0	6.48628e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.69693e-07	0	0	5.41605e-07	0	2.13497e-06	0	0	0	0	0	0	0	1.04982e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ko04112	f__Clostridiaceae	2.305547e-07	1.40296e-07	2.223667e-06	3.60667e-07	0	0	3.30851e-06	0	0	0	0	0	0	0	3.58292e-07	1.631061e-06	2.810018e-07	0	2.29888e-06	0	1.80115e-06	0	0	0	0	0	0	0	0	0	0	5.25646e-07	7.74077e-07	6.82897e-07	2.17211e-06	0	0	2.093871e-06	5.352022e-06	1.058755e-06	1.45833e-06	8.496758e-07	1.194396e-06	2.384716e-06	1.7223278e-06	1.837015e-05	0	0	0	0	1.45785e-06	0	0	0	0	1.36623e-06	7.77022e-07	0	0	1.415477e-07	0	0	2.73338e-07	0	1.730869e-07	2.60646e-07	1.1084625e-06	1.035944e-06	8.835473e-07	7.54848e-07	0	5.70293e-07	0	0	1.232106e-06	1.034171e-06	7.79947e-07	1.04114e-06	2.302286e-06	0	8.36909e-07	0	3.284389e-07	0	0	2.74921e-07	1.976313e-06	1.777758e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	1.84718e-07	1.28947e-06	3.0658e-06	0	0	0	0	1.687523e-06	0	0	0	0	0	0	5.65706e-07	4.35327e-07	0	0	2.878997e-07	0	0	0	0	0	0	0	0	1.26253e-06	0	0	6.7028e-07	0	0	0	0	0	6.85669e-07	0	0	0	0	0	0	5.4254e-07	0	0	9.376277e-06	0	0	4.53984e-07	1.930314e-06	0	1.44917e-07	0	8.099326e-07	9.25703e-07	0	1.706397e-05	2.900979e-06	6.498848e-07	2.92491e-06	5.759265e-07	6.9892581e-07	0	2.397442e-06	2.817931e-06	2.30834e-06	1.23629e-06	3.2053014e-06	1.47126e-06	2.90245e-07	0	0	0	0	1.67399e-07	0	0	0	6.85509e-07	0
ko04112	f__Clostridiales_Family_XIII_Incertae_Sedis	0	0	0	0	0	0	0	0	0	1.84209e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.27213e-07	1.09834e-07	0	0	0	0	0	0	0	0	0	0	0	0	3.89664e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.26037e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.29837e-07	0	2.23933e-07	0	0	0	0	0	0	0	0	1.01912e-07	0	2.10616e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.05033e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ko04112	f__Clostridiales_unclassified	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.76709e-06	0	0	2.29447e-06	0	0	0	0	1.26917e-05	2.55406e-07	1.40557e-05	2.06064e-05	1.47684e-05	1.95692e-05	0	2.06016e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.50061e-06	2.83867e-07	0	7.19629e-08	4.07658e-06	3.12902e-07	1.44699e-05	6.12254e-06	0	0	0	0	1.39314e-06	0	0	2.70427e-07	0	0	1.73644e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.91991e-06	0	0	1.13833e-05	3.49211e-07	1.61895e-05	0	0	0	0	0	7.06751e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.82975e-06	0	0	0	0	0	0	0	1.3671e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.89763e-06	2.9452e-06	0	2.4001e-06	0	0	3.08309e-06	1.21716e-07	0	0	0	0	0	0	0
ko04112	f__Coriobacteriaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.32346e-07	1.10396e-06	3.55825e-06	0	0	0	0	0	2.032087e-05	1.015051e-05	4.95947e-06	1.601948e-05	1.1548971e-05	2.165866e-05	0	1.0661753e-05	0	4.7199e-05	0	0	0	0	0	0	0	0	3.81759e-06	0	5.18272e-06	8.97556e-06	0	0	9.60089e-06	4.76419e-06	1.12849e-05	4.2091e-06	0	0	0	0	0	0	0	0	0	0	0	0	7.28539e-06	0	0	4.85548e-06	3.36439e-06	8.32506e-06	5.45863e-06	0	0	4.6075e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.92554e-06	0	0	9.12778e-06	2.1766e-05	4.89112e-06	0	0	0	0	0	7.99487e-06	0	6.42507e-06	0	0	8.58061e-06	0	9.98555e-06	0	1.6408e-05	0	0	0	0	0	0	4.20031e-06	1.49798e-05	0	0	0	0	0	0	5.16386e-06	2.16129e-05	0	0	7.34961e-06	8.09324e-06	0	0	0	0	0	0	0	0	5.66835e-06	8.19615e-07	8.13343e-06	6.85635e-06	7.95558e-06	1.45457e-05	0	3.37038e-07	0	0	2.38961e-05	3.95091e-06	1.41283e-06	3.53729e-07	3.10629e-05	8.63184e-06	0
ko04112	f__Corynebacteriaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.27218e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ko04112	f__Debaryomycetaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.87078e-07	0	1.21621e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
